text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
5014,559,0,0.0,0,0.0,0,0.0,0,0.0
5014,115,0,0.0,0,0.0,0,0.0,0,0.0
5020,1078,0,0.0,0,0.0,0,0.0,0,0.0
5020,610,0,0.0,0,0.0,0,0.0,0,0.0
5020,527,0,0.0,0,0.0,0,0.0,0,0.0
5020,628,0,0.0,0,0.0,0,0.0,0,0.0
5020,745,0,0.0,0,0.0,0,0.0,0,0.0
5029,434,0,0.0,0,0.0,0,0.0,0,0.0
5029,552,0,0.0,0,0.0,0,0.0,0,0.0
5029,49,0,0.0,0,0.0,0,0.0,1,0.02
5029,79,0,0.0,0,0.0,0,0.0,0,0.0
5033,156,0,0.0,0,0.0,0,0.0,0,0.0
5033,443,0,0.0,0,0.0,0,0.0,0,0.0
5033,28,0,0.0,0,0.0,0,0.0,1,0.1
5033,81,0,0.0,0,0.0,0,0.0,0,0.0
5033,1086,0,0.0,0,0.0,0,0.0,0,0.0
5034,30,0,0.0,0,0.0,0,0.0,1,0.1
5034,223,0,0.0,0,0.0,0,0.0,0,0.0
5034,1052,0,0.0,0,0.0,0,0.0,0,0.0
5034,956,0,0.0,0,0.0,0,0.0,0,0.0
5034,1786,0,0.0,0,0.0,0,0.0,0,0.0
5042,102,0,0.0,0,0.0,0,0.0,0,0.0
5042,73,0,0.0,0,0.0,0,0.0,0,0.0
5042,30,0,0.0,0,0.0,0,0.0,1,0.1
5042,194,0,0.0,0,0.0,0,0.0,0,0.0
5042,132,0,0.0,0,0.0,0,0.0,0,0.0
5047,194,0,0.0,0,0.0,0,0.0,0,0.0
5047,465,0,0.0,0,0.0,0,0.0,0,0.0
5047,263,0,0.0,0,0.0,0,0.0,0,0.0
5047,255,0,0.0,0,0.0,0,0.0,0,0.0
5047,345,0,0.0,0,0.0,0,0.0,0,0.0
5057,168,0,0.0,0,0.0,0,0.0,0,0.0
5057,128,0,0.0,0,0.0,0,0.0,0,0.0
5057,120,0,0.0,0,0.0,0,0.0,0,0.0
5057,75,0,0.0,0,0.0,0,0.0,0,0.0
5057,57,0,0.0,0,0.0,0,0.0,0,0.0
5060,584,0,0.0,0,0.0,0,0.0,0,0.0
5060,292,0,0.0,0,0.0,0,0.0,0,0.0
5060,577,0,0.0,0,0.0,0,0.0,0,0.0
5060,359,0,0.0,0,0.0,0,0.0,0,0.0
5060,202,0,0.0,0,0.0,0,0.0,0,0.0
5075,20,0,0.0,0,0.0,0,0.0,1,0.1
5075,19,0,0.0,0,0.0,0,0.0,1,0.1
5075,218,0,0.0,0,0.0,0,0.0,0,0.0
5075,1060,0,0.0,0,0.0,0,0.0,0,0.0
5075,216,0,0.0,0,0.0,0,0.0,0,0.0
5079,3773,0,0.0,0,0.0,0,0.0,0,0.0
5079,1466,0,0.0,0,0.0,0,0.0,0,0.0
5079,1874,0,0.0,0,0.0,0,0.0,0,0.0
5079,1247,0,0.0,0,0.0,0,0.0,0,0.0
5079,1492,0,0.0,0,0.0,0,0.0,0,0.0
5094,25,0,0.0,0,0.0,0,0.0,1,0.1
5094,438,0,0.0,0,0.0,0,0.0,0,0.0
5094,436,0,0.0,0,0.0,0,0.0,0,0.0
5094,23,0,0.0,0,0.0,0,0.0,1,0.1
5094,713,0,0.0,0,0.0,0,0.0,0,0.0
5096,866,0,0.0,0,0.0,0,0.0,0,0.0
5096,1679,0,0.0,0,0.0,0,0.0,0,0.0
5096,2190,0,0.0,0,0.0,0,0.0,0,0.0
5096,1225,0,0.0,0,0.0,0,0.0,0,0.0
5096,572,0,0.0,0,0.0,0,0.0,0,0.0
5105,470,0,0.0,0,0.0,0,0.0,0,0.0
5105,388,0,0.0,0,0.0,0,0.0,0,0.0
5105,455,0,0.0,0,0.0,0,0.0,0,0.0
5105,330,0,0.0,0,0.0,0,0.0,0,0.0
5105,1757,0,0.0,0,0.0,0,0.0,0,0.0
5112,1285,0,0.0,0,0.0,0,0.0,0,0.0
5112,352,0,0.0,0,0.0,0,0.0,0,0.0
5112,2165,0,0.0,0,0.0,0,0.0,0,0.0
5112,1161,0,0.0,0,0.0,0,0.0,0,0.0
5112,865,0,0.0,0,0.0,0,0.0,0,0.0
5121,1184,0,0.0,0,0.0,0,0.0,0,0.0
5121,1107,0,0.0,0,0.0,0,0.0,0,0.0
5121,1088,0,0.0,0,0.0,0,0.0,0,0.0
5121,1008,0,0.0,0,0.0,0,0.0,0,0.0
5121,831,0,0.0,0,0.0,0,0.0,0,0.0
5147,73,0,0.0,0,0.0,0,0.0,0,0.0
5147,17,0,0.0,0,0.0,0,0.0,1,0.1
5147,20,0,0.0,0,0.0,0,0.0,1,0.1
5147,243,0,0.0,0,0.0,0,0.0,0,0.0
5147,10,0,0.0,0,0.0,0,0.0,1,0.1
5151,685,0,0.0,0,0.0,0,0.0,0,0.0
5151,3660,0,0.0,0,0.0,0,0.0,0,0.0
5151,3356,0,0.0,0,0.0,0,0.0,0,0.0
5151,489,0,0.0,0,0.0,0,0.0,0,0.0
5151,551,0,0.0,0,0.0,0,0.0,0,0.0
5154,852,0,0.0,0,0.0,0,0.0,0,0.0
5154,635,0,0.0,0,0.0,0,0.0,0,0.0
5154,1573,0,0.0,0,0.0,0,0.0,0,0.0
5154,982,0,0.0,0,0.0,0,0.0,0,0.0
5154,492,0,0.0,0,0.0,0,0.0,0,0.0
5157,147,0,0.0,0,0.0,0,0.0,0,0.0
5157,2144,0,0.0,0,0.0,0,0.0,0,0.0
5157,1266,0,0.0,0,0.0,0,0.0,0,0.0
5157,3103,0,0.0,0,0.0,0,0.0,0,0.0
5157,1312,0,0.0,0,0.0,0,0.0,0,0.0
5159,2952,0,0.0,0,0.0,0,0.0,0,0.0
5159,203,0,0.0,0,0.0,0,0.0,0,0.0
5159,366,0,0.0,0,0.0,0,0.0,0,0.0
5159,634,0,0.0,0,0.0,0,0.0,0,0.0
5159,39,0,0.0,0,0.0,0,0.0,1,0.1
5217,5,0,0.0,0,0.0,1,0.5,1,0.1
5217,10,0,0.0,0,0.0,0,0.0,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5217,0,1,1.0,1,1.0,1,0.5,1,0.1
5220,299,0,0.0,0,0.0,0,0.0,0,0.0
5220,59,0,0.0,0,0.0,0,0.0,0,0.0
5220,306,0,0.0,0,0.0,0,0.0,0,0.0
5220,137,0,0.0,0,0.0,0,0.0,0,0.0
5220,240,0,0.0,0,0.0,0,0.0,0,0.0
5241,1208,0,0.0,0,0.0,0,0.0,0,0.0
5241,1575,0,0.0,0,0.0,0,0.0,0,0.0
5241,1143,0,0.0,0,0.0,0,0.0,0,0.0
5241,15,0,0.0,0,0.0,0,0.0,1,0.1
5241,19,0,0.0,0,0.0,0,0.0,1,0.1
5245,105,0,0.0,0,0.0,0,0.0,0,0.0
5245,972,0,0.0,0,0.0,0,0.0,0,0.0
5245,792,0,0.0,0,0.0,0,0.0,0,0.0
5245,240,0,0.0,0,0.0,0,0.0,0,0.0
5250,23,0,0.0,0,0.0,0,0.0,1,0.1
5250,68,0,0.0,0,0.0,0,0.0,0,0.0
5250,14,0,0.0,0,0.0,0,0.0,1,0.1
5250,25,0,0.0,0,0.0,0,0.0,1,0.1
5250,20,0,0.0,0,0.0,0,0.0,1,0.1
5252,897,0,0.0,0,0.0,0,0.0,0,0.0
5252,370,0,0.0,0,0.0,0,0.0,0,0.0
5252,981,0,0.0,0,0.0,0,0.0,0,0.0
5252,2400,0,0.0,0,0.0,0,0.0,0,0.0
5252,673,0,0.0,0,0.0,0,0.0,0,0.0
5265,2012,0,0.0,0,0.0,0,0.0,0,0.0
5265,201,0,0.0,0,0.0,0,0.0,0,0.0
5265,1242,0,0.0,0,0.0,0,0.0,0,0.0
5265,143,0,0.0,0,0.0,0,0.0,0,0.0
5265,148,0,0.0,0,0.0,0,0.0,0,0.0
5268,691,0,0.0,0,0.0,0,0.0,0,0.0
5268,447,0,0.0,0,0.0,0,0.0,0,0.0
5268,190,0,0.0,0,0.0,0,0.0,0,0.0
5268,273,0,0.0,0,0.0,0,0.0,0,0.0
5268,550,0,0.0,0,0.0,0,0.0,0,0.0
5271,801,0,0.0,0,0.0,0,0.0,0,0.0
5271,786,0,0.0,0,0.0,0,0.0,0,0.0
5271,1645,0,0.0,0,0.0,0,0.0,0,0.0
5271,1045,0,0.0,0,0.0,0,0.0,0,0.0
5271,1695,0,0.0,0,0.0,0,0.0,0,0.0
5275,155,0,0.0,0,0.0,0,0.0,0,0.0
5275,436,0,0.0,0,0.0,0,0.0,0,0.0
5275,131,0,0.0,0,0.0,0,0.0,0,0.0
5275,93,0,0.0,0,0.0,0,0.0,0,0.0
5275,493,0,0.0,0,0.0,0,0.0,0,0.0
5280,666,0,0.0,0,0.0,0,0.0,0,0.0
5280,535,0,0.0,0,0.0,0,0.0,0,0.0
5280,0,1,1.0,1,1.0,1,0.5,1,0.1
5280,15,0,0.0,0,0.0,0,0.0,1,0.1
5280,0,1,1.0,1,1.0,1,0.5,1,0.1
5281,135,0,0.0,0,0.0,0,0.0,0,0.0
5281,30,0,0.0,0,0.0,0,0.0,1,0.1
5281,466,0,0.0,0,0.0,0,0.0,0,0.0
5281,25,0,0.0,0,0.0,0,0.0,1,0.1
5281,205,0,0.0,0,0.0,0,0.0,0,0.0
5285,128,0,0.0,0,0.0,0,0.0,0,0.0
5285,42,0,0.0,0,0.0,0,0.0,1,0.1
5285,74,0,0.0,0,0.0,0,0.0,0,0.0
5285,108,0,0.0,0,0.0,0,0.0,0,0.0
5285,497,0,0.0,0,0.0,0,0.0,0,0.0
5306,363,0,0.0,0,0.0,0,0.0,0,0.0
5306,395,0,0.0,0,0.0,0,0.0,0,0.0
5306,401,0,0.0,0,0.0,0,0.0,0,0.0
5306,570,0,0.0,0,0.0,0,0.0,0,0.0
5306,548,0,0.0,0,0.0,0,0.0,0,0.0
5314,110,0,0.0,0,0.0,0,0.0,0,0.0
5314,1260,0,0.0,0,0.0,0,0.0,0,0.0
5314,129,0,0.0,0,0.0,0,0.0,0,0.0
5314,1424,0,0.0,0,0.0,0,0.0,0,0.0
5314,2385,0,0.0,0,0.0,0,0.0,0,0.0
5321,611,0,0.0,0,0.0,0,0.0,0,0.0
5321,972,0,0.0,0,0.0,0,0.0,0,0.0
5321,964,0,0.0,0,0.0,0,0.0,0,0.0
5321,493,0,0.0,0,0.0,0,0.0,0,0.0
5321,713,0,0.0,0,0.0,0,0.0,0,0.0
5325,662,0,0.0,0,0.0,0,0.0,0,0.0
5325,2129,0,0.0,0,0.0,0,0.0,0,0.0
5325,531,0,0.0,0,0.0,0,0.0,0,0.0
5325,553,0,0.0,0,0.0,0,0.0,0,0.0
5325,123,0,0.0,0,0.0,0,0.0,0,0.0
5326,146,0,0.0,0,0.0,0,0.0,0,0.0
5326,24,0,0.0,0,0.0,0,0.0,1,0.1
5326,1380,0,0.0,0,0.0,0,0.0,0,0.0
5326,68,0,0.0,0,0.0,0,0.0,0,0.0
5326,448,0,0.0,0,0.0,0,0.0,0,0.0
5328,568,0,0.0,0,0.0,0,0.0,0,0.0
5328,208,0,0.0,0,0.0,0,0.0,0,0.0
5328,534,0,0.0,0,0.0,0,0.0,0,0.0
5328,10,0,0.0,0,0.0,0,0.0,1,0.1
5328,10,0,0.0,0,0.0,0,0.0,1,0.1
5335,478,0,0.0,0,0.0,0,0.0,0,0.0
5335,217,0,0.0,0,0.0,0,0.0,0,0.0
5335,292,0,0.0,0,0.0,0,0.0,0,0.0
5335,142,0,0.0,0,0.0,0,0.0,0,0.0
5335,355,0,0.0,0,0.0,0,0.0,0,0.0
5337,610,0,0.0,0,0.0,0,0.0,0,0.0
5337,441,0,0.0,0,0.0,0,0.0,0,0.0
5337,1820,0,0.0,0,0.0,0,0.0,0,0.0
5337,2147,0,0.0,0,0.0,0,0.0,0,0.0
5337,571,0,0.0,0,0.0,0,0.0,0,0.0
5340,489,0,0.0,0,0.0,0,0.0,0,0.0
5340,364,0,0.0,0,0.0,0,0.0,0,0.0
5340,252,0,0.0,0,0.0,0,0.0,0,0.0
5340,456,0,0.0,0,0.0,0,0.0,0,0.0
5340,277,0,0.0,0,0.0,0,0.0,0,0.0
5349,3606,0,0.0,0,0.0,0,0.0,0,0.0
5349,737,0,0.0,0,0.0,0,0.0,0,0.0
5349,889,0,0.0,0,0.0,0,0.0,0,0.0
5349,817,0,0.0,0,0.0,0,0.0,0,0.0
5349,245,0,0.0,0,0.0,0,0.0,0,0.0
5411,472,0,0.0,0,0.0,0,0.0,0,0.0
5411,1163,0,0.0,0,0.0,0,0.0,0,0.0
5411,2138,0,0.0,0,0.0,0,0.0,0,0.0
5411,1344,0,0.0,0,0.0,0,0.0,0,0.0
5411,1380,0,0.0,0,0.0,0,0.0,0,0.0
5413,0,1,1.0,1,0.8,1,0.4,1,0.08
5413,516,0,0.0,0,0.0,0,0.0,0,0.0
5413,813,0,0.0,0,0.0,0,0.0,0,0.0
5413,2008,0,0.0,0,0.0,0,0.0,0,0.0
5423,2390,0,0.0,0,0.0,0,0.0,0,0.0
5423,434,0,0.0,0,0.0,0,0.0,0,0.0
5423,260,0,0.0,0,0.0,0,0.0,0,0.0
5423,156,0,0.0,0,0.0,0,0.0,0,0.0
5426,0,1,1.0,1,1.0,1,0.5,1,0.1
5426,0,1,1.0,1,1.0,1,0.5,1,0.1
5426,10,0,0.0,0,0.0,0,0.0,1,0.1
5426,109,0,0.0,0,0.0,0,0.0,0,0.0
5426,758,0,0.0,0,0.0,0,0.0,0,0.0
5432,176,0,0.0,0,0.0,0,0.0,0,0.0
5432,887,0,0.0,0,0.0,0,0.0,0,0.0
5432,1940,0,0.0,0,0.0,0,0.0,0,0.0
5432,3866,0,0.0,0,0.0,0,0.0,0,0.0
5432,3039,0,0.0,0,0.0,0,0.0,0,0.0
5436,156,0,0.0,0,0.0,0,0.0,0,0.0
5436,294,0,0.0,0,0.0,0,0.0,0,0.0
5436,63,0,0.0,0,0.0,0,0.0,0,0.0
5436,391,0,0.0,0,0.0,0,0.0,0,0.0
5436,1355,0,0.0,0,0.0,0,0.0,0,0.0
5468,157,0,0.0,0,0.0,0,0.0,0,0.0
5468,5,0,0.0,0,0.0,1,0.5,1,0.1
5468,47,0,0.0,0,0.0,0,0.0,1,0.06
5468,422,0,0.0,0,0.0,0,0.0,0,0.0
5468,473,0,0.0,0,0.0,0,0.0,0,0.0
5470,0,1,1.0,1,1.0,1,0.5,1,0.1
5470,1337,0,0.0,0,0.0,0,0.0,0,0.0
5470,1566,0,0.0,0,0.0,0,0.0,0,0.0
5470,2144,0,0.0,0,0.0,0,0.0,0,0.0
5470,0,1,1.0,1,1.0,1,0.5,1,0.1
5480,193,0,0.0,0,0.0,0,0.0,0,0.0
5480,54,0,0.0,0,0.0,0,0.0,0,0.0
5480,49,0,0.0,0,0.0,0,0.0,1,0.02
5480,186,0,0.0,0,0.0,0,0.0,0,0.0
5480,518,0,0.0,0,0.0,0,0.0,0,0.0
5492,1157,0,0.0,0,0.0,0,0.0,0,0.0
5492,1520,0,0.0,0,0.0,0,0.0,0,0.0
5492,2143,0,0.0,0,0.0,0,0.0,0,0.0
5492,979,0,0.0,0,0.0,0,0.0,0,0.0
5504,1010,0,0.0,0,0.0,0,0.0,0,0.0
5504,1709,0,0.0,0,0.0,0,0.0,0,0.0
5504,172,0,0.0,0,0.0,0,0.0,0,0.0
5504,324,0,0.0,0,0.0,0,0.0,0,0.0
5504,322,0,0.0,0,0.0,0,0.0,0,0.0
5512,1720,0,0.0,0,0.0,0,0.0,0,0.0
5512,2330,0,0.0,0,0.0,0,0.0,0,0.0
5512,1451,0,0.0,0,0.0,0,0.0,0,0.0
5512,2382,0,0.0,0,0.0,0,0.0,0,0.0
5518,168,0,0.0,0,0.0,0,0.0,0,0.0
5518,895,0,0.0,0,0.0,0,0.0,0,0.0
5518,678,0,0.0,0,0.0,0,0.0,0,0.0
5518,297,0,0.0,0,0.0,0,0.0,0,0.0
5520,25,0,0.0,0,0.0,0,0.0,1,0.08
5520,458,0,0.0,0,0.0,0,0.0,0,0.0
5520,57,0,0.0,0,0.0,0,0.0,0,0.0
5520,124,0,0.0,0,0.0,0,0.0,0,0.0
5528,352,0,0.0,0,0.0,0,0.0,0,0.0
5528,15,0,0.0,0,0.0,0,0.0,1,0.1
5528,10,0,0.0,0,0.0,0,0.0,1,0.1
5528,10,0,0.0,0,0.0,0,0.0,1,0.1
5528,14,0,0.0,0,0.0,0,0.0,1,0.1
5529,412,0,0.0,0,0.0,0,0.0,0,0.0
5529,875,0,0.0,0,0.0,0,0.0,0,0.0
5529,669,0,0.0,0,0.0,0,0.0,0,0.0
5529,903,0,0.0,0,0.0,0,0.0,0,0.0
5530,1341,0,0.0,0,0.0,0,0.0,0,0.0
5530,1461,0,0.0,0,0.0,0,0.0,0,0.0
5530,2703,0,0.0,0,0.0,0,0.0,0,0.0
5530,1159,0,0.0,0,0.0,0,0.0,0,0.0
5547,2509,0,0.0,0,0.0,0,0.0,0,0.0
5547,2370,0,0.0,0,0.0,0,0.0,0,0.0
5547,1927,0,0.0,0,0.0,0,0.0,0,0.0
5547,2300,0,0.0,0,0.0,0,0.0,0,0.0
5547,3038,0,0.0,0,0.0,0,0.0,0,0.0
5559,632,0,0.0,0,0.0,0,0.0,0,0.0
5559,2277,0,0.0,0,0.0,0,0.0,0,0.0
5559,101,0,0.0,0,0.0,0,0.0,0,0.0
5559,3140,0,0.0,0,0.0,0,0.0,0,0.0
5559,2501,0,0.0,0,0.0,0,0.0,0,0.0
5563,1653,0,0.0,0,0.0,0,0.0,0,0.0
5563,842,0,0.0,0,0.0,0,0.0,0,0.0
5563,1416,0,0.0,0,0.0,0,0.0,0,0.0
5563,518,0,0.0,0,0.0,0,0.0,0,0.0
5568,74,0,0.0,0,0.0,0,0.0,0,0.0
5568,225,0,0.0,0,0.0,0,0.0,0,0.0
5568,68,0,0.0,0,0.0,0,0.0,0,0.0
5568,93,0,0.0,0,0.0,0,0.0,0,0.0
5568,38,0,0.0,0,0.0,0,0.0,1,0.1
5571,217,0,0.0,0,0.0,0,0.0,0,0.0
5571,1222,0,0.0,0,0.0,0,0.0,0,0.0
5571,877,0,0.0,0,0.0,0,0.0,0,0.0
5571,848,0,0.0,0,0.0,0,0.0,0,0.0
5596,132,0,0.0,0,0.0,0,0.0,0,0.0
5596,973,0,0.0,0,0.0,0,0.0,0,0.0
5596,439,0,0.0,0,0.0,0,0.0,0,0.0
5596,43,0,0.0,0,0.0,0,0.0,1,0.1
5596,79,0,0.0,0,0.0,0,0.0,0,0.0
5613,282,0,0.0,0,0.0,0,0.0,0,0.0
5613,296,0,0.0,0,0.0,0,0.0,0,0.0
5613,305,0,0.0,0,0.0,0,0.0,0,0.0
5613,1555,0,0.0,0,0.0,0,0.0,0,0.0
5613,290,0,0.0,0,0.0,0,0.0,0,0.0
5618,208,0,0.0,0,0.0,0,0.0,0,0.0
5618,172,0,0.0,0,0.0,0,0.0,0,0.0
5618,1860,0,0.0,0,0.0,0,0.0,0,0.0
5618,306,0,0.0,0,0.0,0,0.0,0,0.0
5618,202,0,0.0,0,0.0,0,0.0,0,0.0
5624,1373,0,0.0,0,0.0,0,0.0,0,0.0
5624,1392,0,0.0,0,0.0,0,0.0,0,0.0
5624,1688,0,0.0,0,0.0,0,0.0,0,0.0
5624,1095,0,0.0,0,0.0,0,0.0,0,0.0
5626,849,0,0.0,0,0.0,0,0.0,0,0.0
5626,904,0,0.0,0,0.0,0,0.0,0,0.0
5626,1567,0,0.0,0,0.0,0,0.0,0,0.0
5626,949,0,0.0,0,0.0,0,0.0,0,0.0
5626,796,0,0.0,0,0.0,0,0.0,0,0.0
5658,1848,0,0.0,0,0.0,0,0.0,0,0.0
5658,2178,0,0.0,0,0.0,0,0.0,0,0.0
5658,1022,0,0.0,0,0.0,0,0.0,0,0.0
5658,593,0,0.0,0,0.0,0,0.0,0,0.0
5658,646,0,0.0,0,0.0,0,0.0,0,0.0
5664,41,0,0.0,0,0.0,0,0.0,1,0.08
5664,170,0,0.0,0,0.0,0,0.0,0,0.0
5664,321,0,0.0,0,0.0,0,0.0,0,0.0
5664,161,0,0.0,0,0.0,0,0.0,0,0.0
5682,677,0,0.0,0,0.0,0,0.0,0,0.0
5682,298,0,0.0,0,0.0,0,0.0,0,0.0
5682,682,0,0.0,0,0.0,0,0.0,0,0.0
5682,278,0,0.0,0,0.0,0,0.0,0,0.0
5687,272,0,0.0,0,0.0,0,0.0,0,0.0
5687,571,0,0.0,0,0.0,0,0.0,0,0.0
5687,200,0,0.0,0,0.0,0,0.0,0,0.0
5701,3053,0,0.0,0,0.0,0,0.0,0,0.0
5701,338,0,0.0,0,0.0,0,0.0,0,0.0
5701,1647,0,0.0,0,0.0,0,0.0,0,0.0
5701,1570,0,0.0,0,0.0,0,0.0,0,0.0
5706,86,0,0.0,0,0.0,0,0.0,0,0.0
5706,76,0,0.0,0,0.0,0,0.0,0,0.0
5706,136,0,0.0,0,0.0,0,0.0,0,0.0
5714,49,0,0.0,0,0.0,0,0.0,1,0.02
5714,23,0,0.0,0,0.0,0,0.0,1,0.1
5714,85,0,0.0,0,0.0,0,0.0,0,0.0
5714,109,0,0.0,0,0.0,0,0.0,0,0.0
5714,184,0,0.0,0,0.0,0,0.0,0,0.0
5724,187,0,0.0,0,0.0,0,0.0,0,0.0
5724,82,0,0.0,0,0.0,0,0.0,0,0.0
5724,62,0,0.0,0,0.0,0,0.0,0,0.0
5737,671,0,0.0,0,0.0,0,0.0,0,0.0
5737,1214,0,0.0,0,0.0,0,0.0,0,0.0
5737,861,0,0.0,0,0.0,0,0.0,0,0.0
5761,1030,0,0.0,0,0.0,0,0.0,0,0.0
5761,765,0,0.0,0,0.0,0,0.0,0,0.0
5761,512,0,0.0,0,0.0,0,0.0,0,0.0
5761,416,0,0.0,0,0.0,0,0.0,0,0.0
5761,893,0,0.0,0,0.0,0,0.0,0,0.0
5765,77,0,0.0,0,0.0,0,0.0,0,0.0
5765,19,0,0.0,0,0.0,0,0.0,1,0.1
5765,19,0,0.0,0,0.0,0,0.0,1,0.1
5765,23,0,0.0,0,0.0,0,0.0,1,0.1
5765,9,0,0.0,0,0.0,1,0.1,1,0.1
5789,542,0,0.0,0,0.0,0,0.0,0,0.0
5789,57,0,0.0,0,0.0,0,0.0,0,0.0
5789,72,0,0.0,0,0.0,0,0.0,0,0.0
5789,95,0,0.0,0,0.0,0,0.0,0,0.0
5789,553,0,0.0,0,0.0,0,0.0,0,0.0
5790,857,0,0.0,0,0.0,0,0.0,0,0.0
5790,2874,0,0.0,0,0.0,0,0.0,0,0.0
5790,1956,0,0.0,0,0.0,0,0.0,0,0.0
5790,2016,0,0.0,0,0.0,0,0.0,0,0.0
5790,2424,0,0.0,0,0.0,0,0.0,0,0.0
5793,853,0,0.0,0,0.0,0,0.0,0,0.0
5793,884,0,0.0,0,0.0,0,0.0,0,0.0
5793,483,0,0.0,0,0.0,0,0.0,0,0.0
5793,109,0,0.0,0,0.0,0,0.0,0,0.0
5793,651,0,0.0,0,0.0,0,0.0,0,0.0
5809,240,0,0.0,0,0.0,0,0.0,0,0.0
5809,120,0,0.0,0,0.0,0,0.0,0,0.0
5809,1330,0,0.0,0,0.0,0,0.0,0,0.0
5809,897,0,0.0,0,0.0,0,0.0,0,0.0
5809,116,0,0.0,0,0.0,0,0.0,0,0.0
5813,887,0,0.0,0,0.0,0,0.0,0,0.0
5813,47,0,0.0,0,0.0,0,0.0,1,0.06
5813,734,0,0.0,0,0.0,0,0.0,0,0.0
5813,3322,0,0.0,0,0.0,0,0.0,0,0.0
5813,3283,0,0.0,0,0.0,0,0.0,0,0.0
5814,2002,0,0.0,0,0.0,0,0.0,0,0.0
5814,2126,0,0.0,0,0.0,0,0.0,0,0.0
5814,1079,0,0.0,0,0.0,0,0.0,0,0.0
5814,1418,0,0.0,0,0.0,0,0.0,0,0.0
5814,2591,0,0.0,0,0.0,0,0.0,0,0.0
5832,1743,0,0.0,0,0.0,0,0.0,0,0.0
5832,2010,0,0.0,0,0.0,0,0.0,0,0.0
5832,2557,0,0.0,0,0.0,0,0.0,0,0.0
5832,1091,0,0.0,0,0.0,0,0.0,0,0.0
5832,1971,0,0.0,0,0.0,0,0.0,0,0.0
5835,1714,0,0.0,0,0.0,0,0.0,0,0.0
5835,656,0,0.0,0,0.0,0,0.0,0,0.0
5835,3974,0,0.0,0,0.0,0,0.0,0,0.0
5835,309,0,0.0,0,0.0,0,0.0,0,0.0
5835,341,0,0.0,0,0.0,0,0.0,0,0.0
5836,83,0,0.0,0,0.0,0,0.0,0,0.0
5836,297,0,0.0,0,0.0,0,0.0,0,0.0
5836,143,0,0.0,0,0.0,0,0.0,0,0.0
5836,173,0,0.0,0,0.0,0,0.0,0,0.0
5836,183,0,0.0,0,0.0,0,0.0,0,0.0
5844,35,0,0.0,0,0.0,0,0.0,1,0.1
5844,247,0,0.0,0,0.0,0,0.0,0,0.0
5844,45,0,0.0,0,0.0,0,0.0,1,0.1
5844,83,0,0.0,0,0.0,0,0.0,0,0.0
5844,143,0,0.0,0,0.0,0,0.0,0,0.0
5852,127,0,0.0,0,0.0,0,0.0,0,0.0
5852,595,0,0.0,0,0.0,0,0.0,0,0.0
5852,105,0,0.0,0,0.0,0,0.0,0,0.0
5852,465,0,0.0,0,0.0,0,0.0,0,0.0
5852,107,0,0.0,0,0.0,0,0.0,0,0.0
5861,489,0,0.0,0,0.0,0,0.0,0,0.0
5861,539,0,0.0,0,0.0,0,0.0,0,0.0
5861,82,0,0.0,0,0.0,0,0.0,0,0.0
5861,614,0,0.0,0,0.0,0,0.0,0,0.0
5883,79,0,0.0,0,0.0,0,0.0,0,0.0
5883,40,0,0.0,0,0.0,0,0.0,1,0.1
5883,78,0,0.0,0,0.0,0,0.0,0,0.0
5883,30,0,0.0,0,0.0,0,0.0,1,0.1
5883,15,0,0.0,0,0.0,0,0.0,1,0.1
5890,49,0,0.0,0,0.0,0,0.0,1,0.02
5890,783,0,0.0,0,0.0,0,0.0,0,0.0
5890,733,0,0.0,0,0.0,0,0.0,0,0.0
5890,36,0,0.0,0,0.0,0,0.0,1,0.1
5890,0,1,1.0,1,1.0,1,0.5,1,0.1
5893,131,0,0.0,0,0.0,0,0.0,0,0.0
5893,101,0,0.0,0,0.0,0,0.0,0,0.0
5893,20,0,0.0,0,0.0,0,0.0,1,0.1
5893,25,0,0.0,0,0.0,0,0.0,1,0.1
5893,40,0,0.0,0,0.0,0,0.0,1,0.1
5895,133,0,0.0,0,0.0,0,0.0,0,0.0
5895,147,0,0.0,0,0.0,0,0.0,0,0.0
5895,496,0,0.0,0,0.0,0,0.0,0,0.0
5895,1059,0,0.0,0,0.0,0,0.0,0,0.0
5944,517,0,0.0,0,0.0,0,0.0,0,0.0
5944,609,0,0.0,0,0.0,0,0.0,0,0.0
5944,637,0,0.0,0,0.0,0,0.0,0,0.0
5944,632,0,0.0,0,0.0,0,0.0,0,0.0
5951,160,0,0.0,0,0.0,0,0.0,0,0.0
5951,170,0,0.0,0,0.0,0,0.0,0,0.0
5951,1150,0,0.0,0,0.0,0,0.0,0,0.0
5958,100,0,0.0,0,0.0,0,0.0,0,0.0
5958,34,0,0.0,0,0.0,0,0.0,1,0.08
5958,152,0,0.0,0,0.0,0,0.0,0,0.0
5958,120,0,0.0,0,0.0,0,0.0,0,0.0
5968,50,0,0.0,0,0.0,0,0.0,0,0.0
5968,34,0,0.0,0,0.0,0,0.0,1,0.1
5968,1355,0,0.0,0,0.0,0,0.0,0,0.0
5968,104,0,0.0,0,0.0,0,0.0,0,0.0
