text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
4087,132,0,0.0,0,0.0,0,0.0,0,0.0
4091,39,0,0.0,0,0.0,0,0.0,1,0.1
4091,10,0,0.0,0,0.0,0,0.0,1,0.1
4091,15,0,0.0,0,0.0,0,0.0,1,0.1
4091,39,0,0.0,0,0.0,0,0.0,1,0.1
4091,5,0,0.0,0,0.0,1,0.5,1,0.1
4095,411,0,0.0,0,0.0,0,0.0,0,0.0
4095,75,0,0.0,0,0.0,0,0.0,0,0.0
4095,31,0,0.0,0,0.0,0,0.0,1,0.1
4095,56,0,0.0,0,0.0,0,0.0,0,0.0
4095,278,0,0.0,0,0.0,0,0.0,0,0.0
4097,374,0,0.0,0,0.0,0,0.0,0,0.0
4097,223,0,0.0,0,0.0,0,0.0,0,0.0
4097,272,0,0.0,0,0.0,0,0.0,0,0.0
4097,474,0,0.0,0,0.0,0,0.0,0,0.0
4110,453,0,0.0,0,0.0,0,0.0,0,0.0
4110,550,0,0.0,0,0.0,0,0.0,0,0.0
4110,1926,0,0.0,0,0.0,0,0.0,0,0.0
4110,214,0,0.0,0,0.0,0,0.0,0,0.0
4110,176,0,0.0,0,0.0,0,0.0,0,0.0
4116,25,0,0.0,0,0.0,0,0.0,1,0.1
4116,48,0,0.0,0,0.0,0,0.0,1,0.04
4116,0,1,1.0,1,1.0,1,0.5,1,0.1
4116,5,0,0.0,0,0.0,1,0.5,1,0.1
4116,0,1,1.0,1,1.0,1,0.5,1,0.1
4119,1268,0,0.0,0,0.0,0,0.0,0,0.0
4119,88,0,0.0,0,0.0,0,0.0,0,0.0
4119,84,0,0.0,0,0.0,0,0.0,0,0.0
4119,1348,0,0.0,0,0.0,0,0.0,0,0.0
4119,213,0,0.0,0,0.0,0,0.0,0,0.0
4130,263,0,0.0,0,0.0,0,0.0,0,0.0
4130,214,0,0.0,0,0.0,0,0.0,0,0.0
4130,417,0,0.0,0,0.0,0,0.0,0,0.0
4130,231,0,0.0,0,0.0,0,0.0,0,0.0
4130,38,0,0.0,0,0.0,0,0.0,1,0.1
4133,500,0,0.0,0,0.0,0,0.0,0,0.0
4133,376,0,0.0,0,0.0,0,0.0,0,0.0
4133,261,0,0.0,0,0.0,0,0.0,0,0.0
4133,2288,0,0.0,0,0.0,0,0.0,0,0.0
4133,332,0,0.0,0,0.0,0,0.0,0,0.0
4134,1181,0,0.0,0,0.0,0,0.0,0,0.0
4134,73,0,0.0,0,0.0,0,0.0,0,0.0
4134,14,0,0.0,0,0.0,0,0.0,1,0.08
4134,36,0,0.0,0,0.0,0,0.0,1,0.08
4135,96,0,0.0,0,0.0,0,0.0,0,0.0
4135,147,0,0.0,0,0.0,0,0.0,0,0.0
4135,62,0,0.0,0,0.0,0,0.0,0,0.0
4135,68,0,0.0,0,0.0,0,0.0,0,0.0
4135,63,0,0.0,0,0.0,0,0.0,0,0.0
4138,646,0,0.0,0,0.0,0,0.0,0,0.0
4138,19,0,0.0,0,0.0,0,0.0,1,0.1
4138,47,0,0.0,0,0.0,0,0.0,1,0.06
4138,65,0,0.0,0,0.0,0,0.0,0,0.0
4138,56,0,0.0,0,0.0,0,0.0,0,0.0
4150,303,0,0.0,0,0.0,0,0.0,0,0.0
4150,63,0,0.0,0,0.0,0,0.0,0,0.0
4150,99,0,0.0,0,0.0,0,0.0,0,0.0
4150,25,0,0.0,0,0.0,0,0.0,1,0.1
4150,30,0,0.0,0,0.0,0,0.0,1,0.1
4152,579,0,0.0,0,0.0,0,0.0,0,0.0
4152,2890,0,0.0,0,0.0,0,0.0,0,0.0
4152,587,0,0.0,0,0.0,0,0.0,0,0.0
4152,297,0,0.0,0,0.0,0,0.0,0,0.0
4152,323,0,0.0,0,0.0,0,0.0,0,0.0
4161,347,0,0.0,0,0.0,0,0.0,0,0.0
4161,264,0,0.0,0,0.0,0,0.0,0,0.0
4161,289,0,0.0,0,0.0,0,0.0,0,0.0
4161,374,0,0.0,0,0.0,0,0.0,0,0.0
4161,187,0,0.0,0,0.0,0,0.0,0,0.0
4175,5,0,0.0,0,0.0,1,0.5,1,0.1
4175,5,0,0.0,0,0.0,1,0.5,1,0.1
4175,636,0,0.0,0,0.0,0,0.0,0,0.0
4175,9,0,0.0,0,0.0,1,0.1,1,0.1
4175,5,0,0.0,0,0.0,1,0.5,1,0.1
4180,160,0,0.0,0,0.0,0,0.0,0,0.0
4180,224,0,0.0,0,0.0,0,0.0,0,0.0
4180,185,0,0.0,0,0.0,0,0.0,0,0.0
4180,195,0,0.0,0,0.0,0,0.0,0,0.0
4180,105,0,0.0,0,0.0,0,0.0,0,0.0
4196,402,0,0.0,0,0.0,0,0.0,0,0.0
4196,310,0,0.0,0,0.0,0,0.0,0,0.0
4196,540,0,0.0,0,0.0,0,0.0,0,0.0
4196,338,0,0.0,0,0.0,0,0.0,0,0.0
4196,491,0,0.0,0,0.0,0,0.0,0,0.0
4205,964,0,0.0,0,0.0,0,0.0,0,0.0
4205,44,0,0.0,0,0.0,0,0.0,1,0.1
4205,347,0,0.0,0,0.0,0,0.0,0,0.0
4205,14,0,0.0,0,0.0,0,0.0,1,0.1
4205,94,0,0.0,0,0.0,0,0.0,0,0.0
4207,1185,0,0.0,0,0.0,0,0.0,0,0.0
4207,430,0,0.0,0,0.0,0,0.0,0,0.0
4207,247,0,0.0,0,0.0,0,0.0,0,0.0
4207,323,0,0.0,0,0.0,0,0.0,0,0.0
4207,202,0,0.0,0,0.0,0,0.0,0,0.0
4236,29,0,0.0,0,0.0,0,0.0,1,0.1
4236,76,0,0.0,0,0.0,0,0.0,0,0.0
4236,173,0,0.0,0,0.0,0,0.0,0,0.0
4236,74,0,0.0,0,0.0,0,0.0,0,0.0
4236,331,0,0.0,0,0.0,0,0.0,0,0.0
4253,339,0,0.0,0,0.0,0,0.0,0,0.0
4253,34,0,0.0,0,0.0,0,0.0,1,0.1
4253,36,0,0.0,0,0.0,0,0.0,1,0.1
4253,15,0,0.0,0,0.0,0,0.0,1,0.1
4253,20,0,0.0,0,0.0,0,0.0,1,0.1
4275,365,0,0.0,0,0.0,0,0.0,0,0.0
4275,458,0,0.0,0,0.0,0,0.0,0,0.0
4275,366,0,0.0,0,0.0,0,0.0,0,0.0
4275,1018,0,0.0,0,0.0,0,0.0,0,0.0
4275,358,0,0.0,0,0.0,0,0.0,0,0.0
4281,718,0,0.0,0,0.0,0,0.0,0,0.0
4281,44,0,0.0,0,0.0,0,0.0,1,0.1
4281,52,0,0.0,0,0.0,0,0.0,0,0.0
4281,728,0,0.0,0,0.0,0,0.0,0,0.0
4281,770,0,0.0,0,0.0,0,0.0,0,0.0
4306,14,0,0.0,0,0.0,0,0.0,1,0.1
4306,9,0,0.0,0,0.0,1,0.1,1,0.1
4306,9,0,0.0,0,0.0,1,0.1,1,0.1
4306,9,0,0.0,0,0.0,1,0.1,1,0.1
4306,14,0,0.0,0,0.0,0,0.0,1,0.1
4307,1818,0,0.0,0,0.0,0,0.0,0,0.0
4307,443,0,0.0,0,0.0,0,0.0,0,0.0
4307,38,0,0.0,0,0.0,0,0.0,1,0.1
4307,24,0,0.0,0,0.0,0,0.0,1,0.1
4307,959,0,0.0,0,0.0,0,0.0,0,0.0
4316,22,0,0.0,0,0.0,0,0.0,1,0.1
4316,129,0,0.0,0,0.0,0,0.0,0,0.0
4316,72,0,0.0,0,0.0,0,0.0,0,0.0
4316,12,0,0.0,0,0.0,0,0.0,1,0.1
4316,76,0,0.0,0,0.0,0,0.0,0,0.0
4325,175,0,0.0,0,0.0,0,0.0,0,0.0
4325,170,0,0.0,0,0.0,0,0.0,0,0.0
4325,4022,0,0.0,0,0.0,0,0.0,0,0.0
4325,115,0,0.0,0,0.0,0,0.0,0,0.0
4325,102,0,0.0,0,0.0,0,0.0,0,0.0
4347,319,0,0.0,0,0.0,0,0.0,0,0.0
4347,728,0,0.0,0,0.0,0,0.0,0,0.0
4347,1017,0,0.0,0,0.0,0,0.0,0,0.0
4347,185,0,0.0,0,0.0,0,0.0,0,0.0
4347,341,0,0.0,0,0.0,0,0.0,0,0.0
4369,120,0,0.0,0,0.0,0,0.0,0,0.0
4369,124,0,0.0,0,0.0,0,0.0,0,0.0
4369,87,0,0.0,0,0.0,0,0.0,0,0.0
4369,119,0,0.0,0,0.0,0,0.0,0,0.0
4369,45,0,0.0,0,0.0,0,0.0,1,0.1
4375,1155,0,0.0,0,0.0,0,0.0,0,0.0
4375,624,0,0.0,0,0.0,0,0.0,0,0.0
4375,3048,0,0.0,0,0.0,0,0.0,0,0.0
4375,324,0,0.0,0,0.0,0,0.0,0,0.0
4375,885,0,0.0,0,0.0,0,0.0,0,0.0
4426,426,0,0.0,0,0.0,0,0.0,0,0.0
4426,2638,0,0.0,0,0.0,0,0.0,0,0.0
4426,401,0,0.0,0,0.0,0,0.0,0,0.0
4426,92,0,0.0,0,0.0,0,0.0,0,0.0
4426,1883,0,0.0,0,0.0,0,0.0,0,0.0
4435,39,0,0.0,0,0.0,0,0.0,1,0.1
4435,24,0,0.0,0,0.0,0,0.0,1,0.1
4435,4,0,0.0,1,0.2,1,0.5,1,0.1
4435,0,1,1.0,1,1.0,1,0.5,1,0.1
4435,4,0,0.0,1,0.2,1,0.5,1,0.1
4441,57,0,0.0,0,0.0,0,0.0,0,0.0
4441,25,0,0.0,0,0.0,0,0.0,1,0.1
4441,34,0,0.0,0,0.0,0,0.0,1,0.1
4441,565,0,0.0,0,0.0,0,0.0,0,0.0
4441,284,0,0.0,0,0.0,0,0.0,0,0.0
4454,140,0,0.0,0,0.0,0,0.0,0,0.0
4454,253,0,0.0,0,0.0,0,0.0,0,0.0
4454,901,0,0.0,0,0.0,0,0.0,0,0.0
4454,5,0,0.0,0,0.0,1,0.5,1,0.1
4454,99,0,0.0,0,0.0,0,0.0,0,0.0
4478,166,0,0.0,0,0.0,0,0.0,0,0.0
4478,49,0,0.0,0,0.0,0,0.0,1,0.02
4478,491,0,0.0,0,0.0,0,0.0,0,0.0
4478,1178,0,0.0,0,0.0,0,0.0,0,0.0
4478,1305,0,0.0,0,0.0,0,0.0,0,0.0
4487,327,0,0.0,0,0.0,0,0.0,0,0.0
4487,200,0,0.0,0,0.0,0,0.0,0,0.0
4487,191,0,0.0,0,0.0,0,0.0,0,0.0
4487,356,0,0.0,0,0.0,0,0.0,0,0.0
4487,367,0,0.0,0,0.0,0,0.0,0,0.0
4490,111,0,0.0,0,0.0,0,0.0,0,0.0
4490,20,0,0.0,0,0.0,0,0.0,1,0.1
4490,10,0,0.0,0,0.0,0,0.0,1,0.1
4490,1698,0,0.0,0,0.0,0,0.0,0,0.0
4490,5,0,0.0,0,0.0,1,0.5,1,0.1
4492,218,0,0.0,0,0.0,0,0.0,0,0.0
4492,209,0,0.0,0,0.0,0,0.0,0,0.0
4492,238,0,0.0,0,0.0,0,0.0,0,0.0
4492,653,0,0.0,0,0.0,0,0.0,0,0.0
4495,1319,0,0.0,0,0.0,0,0.0,0,0.0
4495,252,0,0.0,0,0.0,0,0.0,0,0.0
4495,492,0,0.0,0,0.0,0,0.0,0,0.0
4495,14,0,0.0,0,0.0,0,0.0,1,0.1
4495,398,0,0.0,0,0.0,0,0.0,0,0.0
4511,740,0,0.0,0,0.0,0,0.0,0,0.0
4511,308,0,0.0,0,0.0,0,0.0,0,0.0
4511,1399,0,0.0,0,0.0,0,0.0,0,0.0
4511,393,0,0.0,0,0.0,0,0.0,0,0.0
4511,122,0,0.0,0,0.0,0,0.0,0,0.0
4513,333,0,0.0,0,0.0,0,0.0,0,0.0
4513,325,0,0.0,0,0.0,0,0.0,0,0.0
4513,316,0,0.0,0,0.0,0,0.0,0,0.0
4513,315,0,0.0,0,0.0,0,0.0,0,0.0
4529,43,0,0.0,0,0.0,0,0.0,1,0.1
4529,134,0,0.0,0,0.0,0,0.0,0,0.0
4529,48,0,0.0,0,0.0,0,0.0,1,0.04
4529,48,0,0.0,0,0.0,0,0.0,1,0.04
4529,48,0,0.0,0,0.0,0,0.0,1,0.04
4543,163,0,0.0,0,0.0,0,0.0,0,0.0
4543,164,0,0.0,0,0.0,0,0.0,0,0.0
4543,0,1,1.0,1,1.0,1,0.5,1,0.1
4543,0,1,1.0,1,1.0,1,0.5,1,0.1
4543,0,1,1.0,1,1.0,1,0.5,1,0.1
4551,1826,0,0.0,0,0.0,0,0.0,0,0.0
4551,1158,0,0.0,0,0.0,0,0.0,0,0.0
4551,913,0,0.0,0,0.0,0,0.0,0,0.0
4551,887,0,0.0,0,0.0,0,0.0,0,0.0
4551,615,0,0.0,0,0.0,0,0.0,0,0.0
4557,177,0,0.0,0,0.0,0,0.0,0,0.0
4557,162,0,0.0,0,0.0,0,0.0,0,0.0
4557,80,0,0.0,0,0.0,0,0.0,0,0.0
4557,92,0,0.0,0,0.0,0,0.0,0,0.0
4557,152,0,0.0,0,0.0,0,0.0,0,0.0
4558,205,0,0.0,0,0.0,0,0.0,0,0.0
4558,112,0,0.0,0,0.0,0,0.0,0,0.0
4558,173,0,0.0,0,0.0,0,0.0,0,0.0
4558,112,0,0.0,0,0.0,0,0.0,0,0.0
4558,5,0,0.0,0,0.0,1,0.5,1,0.1
4561,140,0,0.0,0,0.0,0,0.0,0,0.0
4561,131,0,0.0,0,0.0,0,0.0,0,0.0
4561,131,0,0.0,0,0.0,0,0.0,0,0.0
4561,5,0,0.0,0,0.0,1,0.5,1,0.1
4561,117,0,0.0,0,0.0,0,0.0,0,0.0
4600,174,0,0.0,0,0.0,0,0.0,0,0.0
4600,329,0,0.0,0,0.0,0,0.0,0,0.0
4600,397,0,0.0,0,0.0,0,0.0,0,0.0
4600,176,0,0.0,0,0.0,0,0.0,0,0.0
4600,185,0,0.0,0,0.0,0,0.0,0,0.0
4614,408,0,0.0,0,0.0,0,0.0,0,0.0
4614,42,0,0.0,0,0.0,0,0.0,1,0.1
4614,134,0,0.0,0,0.0,0,0.0,0,0.0
4614,300,0,0.0,0,0.0,0,0.0,0,0.0
4614,2283,0,0.0,0,0.0,0,0.0,0,0.0
4616,107,0,0.0,0,0.0,0,0.0,0,0.0
4616,29,0,0.0,0,0.0,0,0.0,1,0.1
4616,380,0,0.0,0,0.0,0,0.0,0,0.0
4616,49,0,0.0,0,0.0,0,0.0,1,0.02
4616,43,0,0.0,0,0.0,0,0.0,1,0.1
4619,131,0,0.0,0,0.0,0,0.0,0,0.0
4619,84,0,0.0,0,0.0,0,0.0,0,0.0
4619,171,0,0.0,0,0.0,0,0.0,0,0.0
4619,438,0,0.0,0,0.0,0,0.0,0,0.0
4619,1305,0,0.0,0,0.0,0,0.0,0,0.0
4621,628,0,0.0,0,0.0,0,0.0,0,0.0
4621,973,0,0.0,0,0.0,0,0.0,0,0.0
4621,336,0,0.0,0,0.0,0,0.0,0,0.0
4621,998,0,0.0,0,0.0,0,0.0,0,0.0
4621,562,0,0.0,0,0.0,0,0.0,0,0.0
4622,327,0,0.0,0,0.0,0,0.0,0,0.0
4622,1641,0,0.0,0,0.0,0,0.0,0,0.0
4622,318,0,0.0,0,0.0,0,0.0,0,0.0
4622,490,0,0.0,0,0.0,0,0.0,0,0.0
4622,359,0,0.0,0,0.0,0,0.0,0,0.0
4636,2801,0,0.0,0,0.0,0,0.0,0,0.0
4636,282,0,0.0,0,0.0,0,0.0,0,0.0
4636,58,0,0.0,0,0.0,0,0.0,0,0.0
4636,49,0,0.0,0,0.0,0,0.0,1,0.02
4638,327,0,0.0,0,0.0,0,0.0,0,0.0
4638,18,0,0.0,0,0.0,0,0.0,1,0.1
4638,175,0,0.0,0,0.0,0,0.0,0,0.0
4638,257,0,0.0,0,0.0,0,0.0,0,0.0
4638,251,0,0.0,0,0.0,0,0.0,0,0.0
4647,1259,0,0.0,0,0.0,0,0.0,0,0.0
4647,368,0,0.0,0,0.0,0,0.0,0,0.0
4647,142,0,0.0,0,0.0,0,0.0,0,0.0
4647,49,0,0.0,0,0.0,0,0.0,1,0.02
4647,176,0,0.0,0,0.0,0,0.0,0,0.0
4650,102,0,0.0,0,0.0,0,0.0,0,0.0
4650,1064,0,0.0,0,0.0,0,0.0,0,0.0
4650,112,0,0.0,0,0.0,0,0.0,0,0.0
4650,107,0,0.0,0,0.0,0,0.0,0,0.0
4650,97,0,0.0,0,0.0,0,0.0,0,0.0
4652,148,0,0.0,0,0.0,0,0.0,0,0.0
4652,175,0,0.0,0,0.0,0,0.0,0,0.0
4652,47,0,0.0,0,0.0,0,0.0,1,0.06
4652,54,0,0.0,0,0.0,0,0.0,0,0.0
4652,124,0,0.0,0,0.0,0,0.0,0,0.0
4662,282,0,0.0,0,0.0,0,0.0,0,0.0
4662,1562,0,0.0,0,0.0,0,0.0,0,0.0
4662,78,0,0.0,0,0.0,0,0.0,0,0.0
4662,0,1,1.0,1,1.0,1,0.5,1,0.1
4662,1190,0,0.0,0,0.0,0,0.0,0,0.0
4673,865,0,0.0,0,0.0,0,0.0,0,0.0
4673,720,0,0.0,0,0.0,0,0.0,0,0.0
4673,263,0,0.0,0,0.0,0,0.0,0,0.0
4673,715,0,0.0,0,0.0,0,0.0,0,0.0
4673,558,0,0.0,0,0.0,0,0.0,0,0.0
4682,285,0,0.0,0,0.0,0,0.0,0,0.0
4682,331,0,0.0,0,0.0,0,0.0,0,0.0
4682,359,0,0.0,0,0.0,0,0.0,0,0.0
4682,573,0,0.0,0,0.0,0,0.0,0,0.0
4682,379,0,0.0,0,0.0,0,0.0,0,0.0
4708,964,0,0.0,0,0.0,0,0.0,0,0.0
4708,939,0,0.0,0,0.0,0,0.0,0,0.0
4708,939,0,0.0,0,0.0,0,0.0,0,0.0
4708,1884,0,0.0,0,0.0,0,0.0,0,0.0
4713,690,0,0.0,0,0.0,0,0.0,0,0.0
4713,181,0,0.0,0,0.0,0,0.0,0,0.0
4713,599,0,0.0,0,0.0,0,0.0,0,0.0
4713,29,0,0.0,0,0.0,0,0.0,1,0.1
4713,44,0,0.0,0,0.0,0,0.0,1,0.1
4726,161,0,0.0,0,0.0,0,0.0,0,0.0
4726,574,0,0.0,0,0.0,0,0.0,0,0.0
4726,229,0,0.0,0,0.0,0,0.0,0,0.0
4726,156,0,0.0,0,0.0,0,0.0,0,0.0
4726,156,0,0.0,0,0.0,0,0.0,0,0.0
4730,972,0,0.0,0,0.0,0,0.0,0,0.0
4730,166,0,0.0,0,0.0,0,0.0,0,0.0
4730,66,0,0.0,0,0.0,0,0.0,0,0.0
4730,225,0,0.0,0,0.0,0,0.0,0,0.0
4730,106,0,0.0,0,0.0,0,0.0,0,0.0
4737,988,0,0.0,0,0.0,0,0.0,0,0.0
4737,771,0,0.0,0,0.0,0,0.0,0,0.0
4737,684,0,0.0,0,0.0,0,0.0,0,0.0
4737,660,0,0.0,0,0.0,0,0.0,0,0.0
4737,511,0,0.0,0,0.0,0,0.0,0,0.0
4749,27,0,0.0,0,0.0,0,0.0,1,0.1
4749,5,0,0.0,0,0.0,1,0.5,1,0.1
4749,3504,0,0.0,0,0.0,0,0.0,0,0.0
4749,596,0,0.0,0,0.0,0,0.0,0,0.0
4749,634,0,0.0,0,0.0,0,0.0,0,0.0
4773,29,0,0.0,0,0.0,0,0.0,1,0.1
4773,77,0,0.0,0,0.0,0,0.0,0,0.0
4773,20,0,0.0,0,0.0,0,0.0,1,0.1
4773,15,0,0.0,0,0.0,0,0.0,1,0.1
4773,29,0,0.0,0,0.0,0,0.0,1,0.1
4779,167,0,0.0,0,0.0,0,0.0,0,0.0
4779,3510,0,0.0,0,0.0,0,0.0,0,0.0
4779,204,0,0.0,0,0.0,0,0.0,0,0.0
4779,191,0,0.0,0,0.0,0,0.0,0,0.0
4779,144,0,0.0,0,0.0,0,0.0,0,0.0
4785,609,0,0.0,0,0.0,0,0.0,0,0.0
4785,48,0,0.0,0,0.0,0,0.0,1,0.04
4785,753,0,0.0,0,0.0,0,0.0,0,0.0
4785,337,0,0.0,0,0.0,0,0.0,0,0.0
4785,643,0,0.0,0,0.0,0,0.0,0,0.0
4807,476,0,0.0,0,0.0,0,0.0,0,0.0
4807,480,0,0.0,0,0.0,0,0.0,0,0.0
4807,342,0,0.0,0,0.0,0,0.0,0,0.0
4807,88,0,0.0,0,0.0,0,0.0,0,0.0
4807,483,0,0.0,0,0.0,0,0.0,0,0.0
4809,102,0,0.0,0,0.0,0,0.0,0,0.0
4809,768,0,0.0,0,0.0,0,0.0,0,0.0
4809,313,0,0.0,0,0.0,0,0.0,0,0.0
4809,295,0,0.0,0,0.0,0,0.0,0,0.0
4809,318,0,0.0,0,0.0,0,0.0,0,0.0
4812,110,0,0.0,0,0.0,0,0.0,0,0.0
4812,118,0,0.0,0,0.0,0,0.0,0,0.0
4812,91,0,0.0,0,0.0,0,0.0,0,0.0
4812,378,0,0.0,0,0.0,0,0.0,0,0.0
4812,52,0,0.0,0,0.0,0,0.0,0,0.0
4819,425,0,0.0,0,0.0,0,0.0,0,0.0
4819,405,0,0.0,0,0.0,0,0.0,0,0.0
4819,376,0,0.0,0,0.0,0,0.0,0,0.0
4819,415,0,0.0,0,0.0,0,0.0,0,0.0
4819,448,0,0.0,0,0.0,0,0.0,0,0.0
4822,509,0,0.0,0,0.0,0,0.0,0,0.0
4822,1326,0,0.0,0,0.0,0,0.0,0,0.0
4822,936,0,0.0,0,0.0,0,0.0,0,0.0
4822,880,0,0.0,0,0.0,0,0.0,0,0.0
4822,4,0,0.0,1,0.2,1,0.5,1,0.1
4834,152,0,0.0,0,0.0,0,0.0,0,0.0
4834,20,0,0.0,0,0.0,0,0.0,1,0.1
4834,116,0,0.0,0,0.0,0,0.0,0,0.0
4834,19,0,0.0,0,0.0,0,0.0,1,0.1
4834,26,0,0.0,0,0.0,0,0.0,1,0.1
4838,28,0,0.0,0,0.0,0,0.0,1,0.1
4838,5,0,0.0,0,0.0,1,0.5,1,0.1
4838,5,0,0.0,0,0.0,1,0.5,1,0.1
4838,214,0,0.0,0,0.0,0,0.0,0,0.0
4838,5,0,0.0,0,0.0,1,0.5,1,0.1
4841,2972,0,0.0,0,0.0,0,0.0,0,0.0
4841,141,0,0.0,0,0.0,0,0.0,0,0.0
4841,126,0,0.0,0,0.0,0,0.0,0,0.0
4841,89,0,0.0,0,0.0,0,0.0,0,0.0
4841,247,0,0.0,0,0.0,0,0.0,0,0.0
4843,220,0,0.0,0,0.0,0,0.0,0,0.0
4843,210,0,0.0,0,0.0,0,0.0,0,0.0
4843,220,0,0.0,0,0.0,0,0.0,0,0.0
4843,1201,0,0.0,0,0.0,0,0.0,0,0.0
4843,681,0,0.0,0,0.0,0,0.0,0,0.0
4854,279,0,0.0,0,0.0,0,0.0,0,0.0
4854,184,0,0.0,0,0.0,0,0.0,0,0.0
4854,2086,0,0.0,0,0.0,0,0.0,0,0.0
4854,383,0,0.0,0,0.0,0,0.0,0,0.0
4854,333,0,0.0,0,0.0,0,0.0,0,0.0
4862,28,0,0.0,0,0.0,0,0.0,1,0.1
4862,114,0,0.0,0,0.0,0,0.0,0,0.0
4862,250,0,0.0,0,0.0,0,0.0,0,0.0
4862,627,0,0.0,0,0.0,0,0.0,0,0.0
4862,74,0,0.0,0,0.0,0,0.0,0,0.0
4866,122,0,0.0,0,0.0,0,0.0,0,0.0
4866,568,0,0.0,0,0.0,0,0.0,0,0.0
4866,178,0,0.0,0,0.0,0,0.0,0,0.0
4866,160,0,0.0,0,0.0,0,0.0,0,0.0
4866,117,0,0.0,0,0.0,0,0.0,0,0.0
4879,64,0,0.0,0,0.0,0,0.0,0,0.0
4879,818,0,0.0,0,0.0,0,0.0,0,0.0
4879,74,0,0.0,0,0.0,0,0.0,0,0.0
4879,954,0,0.0,0,0.0,0,0.0,0,0.0
4879,792,0,0.0,0,0.0,0,0.0,0,0.0
4882,45,0,0.0,0,0.0,0,0.0,1,0.1
4882,260,0,0.0,0,0.0,0,0.0,0,0.0
4882,59,0,0.0,0,0.0,0,0.0,0,0.0
4882,107,0,0.0,0,0.0,0,0.0,0,0.0
4882,255,0,0.0,0,0.0,0,0.0,0,0.0
4885,353,0,0.0,0,0.0,0,0.0,0,0.0
4885,10,0,0.0,0,0.0,0,0.0,1,0.1
4885,102,0,0.0,0,0.0,0,0.0,0,0.0
4885,2080,0,0.0,0,0.0,0,0.0,0,0.0
4885,111,0,0.0,0,0.0,0,0.0,0,0.0
4888,34,0,0.0,0,0.0,0,0.0,1,0.1
4888,183,0,0.0,0,0.0,0,0.0,0,0.0
4888,52,0,0.0,0,0.0,0,0.0,0,0.0
4888,2588,0,0.0,0,0.0,0,0.0,0,0.0
4888,71,0,0.0,0,0.0,0,0.0,0,0.0
4917,5,0,0.0,0,0.0,1,0.5,1,0.1
4917,64,0,0.0,0,0.0,0,0.0,0,0.0
4917,713,0,0.0,0,0.0,0,0.0,0,0.0
4917,2135,0,0.0,0,0.0,0,0.0,0,0.0
4917,175,0,0.0,0,0.0,0,0.0,0,0.0
4940,0,1,1.0,1,1.0,1,0.5,1,0.1
4940,0,1,1.0,1,1.0,1,0.5,1,0.1
4940,1362,0,0.0,0,0.0,0,0.0,0,0.0
4940,0,1,1.0,1,1.0,1,0.5,1,0.1
4940,0,1,1.0,1,1.0,1,0.5,1,0.1
4954,121,0,0.0,0,0.0,0,0.0,0,0.0
4954,121,0,0.0,0,0.0,0,0.0,0,0.0
4954,116,0,0.0,0,0.0,0,0.0,0,0.0
4954,121,0,0.0,0,0.0,0,0.0,0,0.0
4954,126,0,0.0,0,0.0,0,0.0,0,0.0
4964,423,0,0.0,0,0.0,0,0.0,0,0.0
4964,14,0,0.0,0,0.0,0,0.0,1,0.1
4964,1927,0,0.0,0,0.0,0,0.0,0,0.0
4964,246,0,0.0,0,0.0,0,0.0,0,0.0
4964,1720,0,0.0,0,0.0,0,0.0,0,0.0
4965,604,0,0.0,0,0.0,0,0.0,0,0.0
4965,20,0,0.0,0,0.0,0,0.0,1,0.1
4965,139,0,0.0,0,0.0,0,0.0,0,0.0
4965,0,1,1.0,1,1.0,1,0.5,1,0.1
4965,5,0,0.0,0,0.0,1,0.5,1,0.1
4969,648,0,0.0,0,0.0,0,0.0,0,0.0
4969,639,0,0.0,0,0.0,0,0.0,0,0.0
4969,639,0,0.0,0,0.0,0,0.0,0,0.0
4969,579,0,0.0,0,0.0,0,0.0,0,0.0
4969,713,0,0.0,0,0.0,0,0.0,0,0.0
4985,19,0,0.0,0,0.0,0,0.0,1,0.1
4985,20,0,0.0,0,0.0,0,0.0,1,0.1
4985,3824,0,0.0,0,0.0,0,0.0,0,0.0
4985,422,0,0.0,0,0.0,0,0.0,0,0.0
4985,5,0,0.0,0,0.0,1,0.5,1,0.1
5005,10,0,0.0,0,0.0,0,0.0,1,0.1
5005,137,0,0.0,0,0.0,0,0.0,0,0.0
5005,113,0,0.0,0,0.0,0,0.0,0,0.0
5005,142,0,0.0,0,0.0,0,0.0,0,0.0
5005,248,0,0.0,0,0.0,0,0.0,0,0.0
5014,39,0,0.0,0,0.0,0,0.0,1,0.1
5014,72,0,0.0,0,0.0,0,0.0,0,0.0
5014,30,0,0.0,0,0.0,0,0.0,1,0.1
5014,69,0,0.0,0,0.0,0,0.0,0,0.0
5014,25,0,0.0,0,0.0,0,0.0,1,0.1
5020,666,0,0.0,0,0.0,0,0.0,0,0.0
5020,725,0,0.0,0,0.0,0,0.0,0,0.0
5020,653,0,0.0,0,0.0,0,0.0,0,0.0
5020,668,0,0.0,0,0.0,0,0.0,0,0.0
5020,658,0,0.0,0,0.0,0,0.0,0,0.0
5029,127,0,0.0,0,0.0,0,0.0,0,0.0
5029,107,0,0.0,0,0.0,0,0.0,0,0.0
5029,102,0,0.0,0,0.0,0,0.0,0,0.0
5029,97,0,0.0,0,0.0,0,0.0,0,0.0
