text_idx,gt_rank,recall@1,precision@1,recall@5,precision@5,recall@10,precision@10,recall@50,precision@50
4091,0,1,1.0,1,1.0,1,0.5,1,0.1
4091,0,1,1.0,1,1.0,1,0.5,1,0.1
4095,5,0,0.0,0,0.0,1,0.5,1,0.1
4095,271,0,0.0,0,0.0,0,0.0,0,0.0
4095,0,1,1.0,1,1.0,1,0.5,1,0.1
4095,103,0,0.0,0,0.0,0,0.0,0,0.0
4095,49,0,0.0,0,0.0,0,0.0,1,0.02
4097,182,0,0.0,0,0.0,0,0.0,0,0.0
4097,22,0,0.0,0,0.0,0,0.0,1,0.08
4097,285,0,0.0,0,0.0,0,0.0,0,0.0
4097,5,0,0.0,0,0.0,1,0.4,1,0.08
4110,369,0,0.0,0,0.0,0,0.0,0,0.0
4110,268,0,0.0,0,0.0,0,0.0,0,0.0
4110,792,0,0.0,0,0.0,0,0.0,0,0.0
4110,30,0,0.0,0,0.0,0,0.0,1,0.1
4110,10,0,0.0,0,0.0,0,0.0,1,0.1
4116,0,1,1.0,1,1.0,1,0.5,1,0.1
4116,45,0,0.0,0,0.0,0,0.0,1,0.1
4116,0,1,1.0,1,1.0,1,0.5,1,0.1
4116,0,1,1.0,1,1.0,1,0.5,1,0.1
4116,5,0,0.0,0,0.0,1,0.5,1,0.1
4119,45,0,0.0,0,0.0,0,0.0,1,0.1
4119,20,0,0.0,0,0.0,0,0.0,1,0.1
4119,15,0,0.0,0,0.0,0,0.0,1,0.1
4119,25,0,0.0,0,0.0,0,0.0,1,0.1
4119,0,1,1.0,1,1.0,1,0.5,1,0.1
4130,25,0,0.0,0,0.0,0,0.0,1,0.1
4130,5,0,0.0,0,0.0,1,0.5,1,0.1
4130,1341,0,0.0,0,0.0,0,0.0,0,0.0
4130,87,0,0.0,0,0.0,0,0.0,0,0.0
4130,30,0,0.0,0,0.0,0,0.0,1,0.1
4133,15,0,0.0,0,0.0,0,0.0,1,0.1
4133,10,0,0.0,0,0.0,0,0.0,1,0.1
4133,10,0,0.0,0,0.0,0,0.0,1,0.1
4133,475,0,0.0,0,0.0,0,0.0,0,0.0
4133,24,0,0.0,0,0.0,0,0.0,1,0.1
4134,308,0,0.0,0,0.0,0,0.0,0,0.0
4134,103,0,0.0,0,0.0,0,0.0,0,0.0
4134,33,0,0.0,0,0.0,0,0.0,1,0.08
4134,8,0,0.0,0,0.0,1,0.2,1,0.08
4135,91,0,0.0,0,0.0,0,0.0,0,0.0
4135,39,0,0.0,0,0.0,0,0.0,1,0.1
4135,5,0,0.0,0,0.0,1,0.5,1,0.1
4135,0,1,1.0,1,1.0,1,0.5,1,0.1
4135,5,0,0.0,0,0.0,1,0.5,1,0.1
4138,95,0,0.0,0,0.0,0,0.0,0,0.0
4138,61,0,0.0,0,0.0,0,0.0,0,0.0
4138,24,0,0.0,0,0.0,0,0.0,1,0.1
4138,75,0,0.0,0,0.0,0,0.0,0,0.0
4138,32,0,0.0,0,0.0,0,0.0,1,0.1
4150,150,0,0.0,0,0.0,0,0.0,0,0.0
4150,193,0,0.0,0,0.0,0,0.0,0,0.0
4150,146,0,0.0,0,0.0,0,0.0,0,0.0
4150,44,0,0.0,0,0.0,0,0.0,1,0.1
4150,724,0,0.0,0,0.0,0,0.0,0,0.0
4152,1210,0,0.0,0,0.0,0,0.0,0,0.0
4152,127,0,0.0,0,0.0,0,0.0,0,0.0
4152,67,0,0.0,0,0.0,0,0.0,0,0.0
4152,0,1,1.0,1,1.0,1,0.5,1,0.1
4152,0,1,1.0,1,1.0,1,0.5,1,0.1
4161,388,0,0.0,0,0.0,0,0.0,0,0.0
4161,34,0,0.0,0,0.0,0,0.0,1,0.1
4161,39,0,0.0,0,0.0,0,0.0,1,0.1
4161,28,0,0.0,0,0.0,0,0.0,1,0.1
4161,5,0,0.0,0,0.0,1,0.5,1,0.1
4175,0,1,1.0,1,1.0,1,0.5,1,0.1
4175,5,0,0.0,0,0.0,1,0.5,1,0.1
4175,224,0,0.0,0,0.0,0,0.0,0,0.0
4175,0,1,1.0,1,1.0,1,0.5,1,0.1
4175,63,0,0.0,0,0.0,0,0.0,0,0.0
4180,15,0,0.0,0,0.0,0,0.0,1,0.1
4180,15,0,0.0,0,0.0,0,0.0,1,0.1
4180,17,0,0.0,0,0.0,0,0.0,1,0.1
4180,17,0,0.0,0,0.0,0,0.0,1,0.1
4180,15,0,0.0,0,0.0,0,0.0,1,0.1
4196,0,1,1.0,1,1.0,1,0.5,1,0.1
4196,19,0,0.0,0,0.0,0,0.0,1,0.1
4196,175,0,0.0,0,0.0,0,0.0,0,0.0
4196,54,0,0.0,0,0.0,0,0.0,0,0.0
4196,20,0,0.0,0,0.0,0,0.0,1,0.1
4205,907,0,0.0,0,0.0,0,0.0,0,0.0
4205,10,0,0.0,0,0.0,0,0.0,1,0.1
4205,384,0,0.0,0,0.0,0,0.0,0,0.0
4205,0,1,1.0,1,1.0,1,0.5,1,0.1
4205,0,1,1.0,1,1.0,1,0.5,1,0.1
4207,235,0,0.0,0,0.0,0,0.0,0,0.0
4207,528,0,0.0,0,0.0,0,0.0,0,0.0
4207,244,0,0.0,0,0.0,0,0.0,0,0.0
4207,9,0,0.0,0,0.0,1,0.1,1,0.1
4207,562,0,0.0,0,0.0,0,0.0,0,0.0
4236,25,0,0.0,0,0.0,0,0.0,1,0.1
4236,86,0,0.0,0,0.0,0,0.0,0,0.0
4236,59,0,0.0,0,0.0,0,0.0,0,0.0
4236,5,0,0.0,0,0.0,1,0.5,1,0.1
4236,5,0,0.0,0,0.0,1,0.5,1,0.1
4253,171,0,0.0,0,0.0,0,0.0,0,0.0
4253,0,1,1.0,1,1.0,1,0.5,1,0.1
4253,82,0,0.0,0,0.0,0,0.0,0,0.0
4253,5,0,0.0,0,0.0,1,0.5,1,0.1
4253,151,0,0.0,0,0.0,0,0.0,0,0.0
4275,14,0,0.0,0,0.0,0,0.0,1,0.1
4275,5,0,0.0,0,0.0,1,0.5,1,0.1
4275,10,0,0.0,0,0.0,0,0.0,1,0.1
4275,10,0,0.0,0,0.0,0,0.0,1,0.1
4275,10,0,0.0,0,0.0,0,0.0,1,0.1
4281,58,0,0.0,0,0.0,0,0.0,0,0.0
4281,613,0,0.0,0,0.0,0,0.0,0,0.0
4281,29,0,0.0,0,0.0,0,0.0,1,0.1
4281,165,0,0.0,0,0.0,0,0.0,0,0.0
4281,637,0,0.0,0,0.0,0,0.0,0,0.0
4306,77,0,0.0,0,0.0,0,0.0,0,0.0
4306,82,0,0.0,0,0.0,0,0.0,0,0.0
4306,58,0,0.0,0,0.0,0,0.0,0,0.0
4306,68,0,0.0,0,0.0,0,0.0,0,0.0
4306,93,0,0.0,0,0.0,0,0.0,0,0.0
4307,63,0,0.0,0,0.0,0,0.0,0,0.0
4307,29,0,0.0,0,0.0,0,0.0,1,0.1
4307,0,1,1.0,1,1.0,1,0.5,1,0.1
4307,0,1,1.0,1,1.0,1,0.5,1,0.1
4307,109,0,0.0,0,0.0,0,0.0,0,0.0
4316,15,0,0.0,0,0.0,0,0.0,1,0.1
4316,0,1,1.0,1,1.0,1,0.5,1,0.1
4316,60,0,0.0,0,0.0,0,0.0,0,0.0
4316,58,0,0.0,0,0.0,0,0.0,0,0.0
4316,48,0,0.0,0,0.0,0,0.0,1,0.04
4325,29,0,0.0,0,0.0,0,0.0,1,0.1
4325,10,0,0.0,0,0.0,0,0.0,1,0.1
4325,1848,0,0.0,0,0.0,0,0.0,0,0.0
4325,19,0,0.0,0,0.0,0,0.0,1,0.1
4325,29,0,0.0,0,0.0,0,0.0,1,0.1
4347,15,0,0.0,0,0.0,0,0.0,1,0.1
4347,424,0,0.0,0,0.0,0,0.0,0,0.0
4347,619,0,0.0,0,0.0,0,0.0,0,0.0
4347,10,0,0.0,0,0.0,0,0.0,1,0.1
4347,33,0,0.0,0,0.0,0,0.0,1,0.1
4369,5,0,0.0,0,0.0,1,0.5,1,0.1
4369,0,1,1.0,1,1.0,1,0.5,1,0.1
4369,104,0,0.0,0,0.0,0,0.0,0,0.0
4369,5,0,0.0,0,0.0,1,0.5,1,0.1
4369,18,0,0.0,0,0.0,0,0.0,1,0.1
4375,181,0,0.0,0,0.0,0,0.0,0,0.0
4375,720,0,0.0,0,0.0,0,0.0,0,0.0
4375,246,0,0.0,0,0.0,0,0.0,0,0.0
4375,353,0,0.0,0,0.0,0,0.0,0,0.0
4375,89,0,0.0,0,0.0,0,0.0,0,0.0
4426,74,0,0.0,0,0.0,0,0.0,0,0.0
4426,2266,0,0.0,0,0.0,0,0.0,0,0.0
4426,49,0,0.0,0,0.0,0,0.0,1,0.02
4426,22,0,0.0,0,0.0,0,0.0,1,0.1
4426,1917,0,0.0,0,0.0,0,0.0,0,0.0
4435,50,0,0.0,0,0.0,0,0.0,0,0.0
4435,45,0,0.0,0,0.0,0,0.0,1,0.1
4435,64,0,0.0,0,0.0,0,0.0,0,0.0
4435,35,0,0.0,0,0.0,0,0.0,1,0.1
4435,35,0,0.0,0,0.0,0,0.0,1,0.1
4441,0,1,1.0,1,1.0,1,0.5,1,0.1
4441,5,0,0.0,0,0.0,1,0.5,1,0.1
4441,0,1,1.0,1,1.0,1,0.5,1,0.1
4441,0,1,1.0,1,1.0,1,0.5,1,0.1
4441,59,0,0.0,0,0.0,0,0.0,0,0.0
4454,15,0,0.0,0,0.0,0,0.0,1,0.1
4454,0,1,1.0,1,1.0,1,0.5,1,0.1
4454,15,0,0.0,0,0.0,0,0.0,1,0.1
4454,0,1,1.0,1,1.0,1,0.5,1,0.1
4454,25,0,0.0,0,0.0,0,0.0,1,0.1
4478,44,0,0.0,0,0.0,0,0.0,1,0.1
4478,0,1,1.0,1,1.0,1,0.5,1,0.1
4478,29,0,0.0,0,0.0,0,0.0,1,0.1
4478,5,0,0.0,0,0.0,1,0.5,1,0.1
4478,131,0,0.0,0,0.0,0,0.0,0,0.0
4487,25,0,0.0,0,0.0,0,0.0,1,0.1
4487,30,0,0.0,0,0.0,0,0.0,1,0.1
4487,15,0,0.0,0,0.0,0,0.0,1,0.1
4487,40,0,0.0,0,0.0,0,0.0,1,0.1
4487,5,0,0.0,0,0.0,1,0.5,1,0.1
4490,0,1,1.0,1,1.0,1,0.5,1,0.1
4490,0,1,1.0,1,1.0,1,0.5,1,0.1
4490,14,0,0.0,0,0.0,0,0.0,1,0.1
4490,15,0,0.0,0,0.0,0,0.0,1,0.1
4490,10,0,0.0,0,0.0,0,0.0,1,0.1
4492,58,0,0.0,0,0.0,0,0.0,0,0.0
4492,40,0,0.0,0,0.0,0,0.0,1,0.08
4492,33,0,0.0,0,0.0,0,0.0,1,0.08
4492,562,0,0.0,0,0.0,0,0.0,0,0.0
4495,554,0,0.0,0,0.0,0,0.0,0,0.0
4495,187,0,0.0,0,0.0,0,0.0,0,0.0
4495,232,0,0.0,0,0.0,0,0.0,0,0.0
4495,856,0,0.0,0,0.0,0,0.0,0,0.0
4495,154,0,0.0,0,0.0,0,0.0,0,0.0
4511,5,0,0.0,0,0.0,1,0.5,1,0.1
4511,86,0,0.0,0,0.0,0,0.0,0,0.0
4511,653,0,0.0,0,0.0,0,0.0,0,0.0
4511,0,1,1.0,1,1.0,1,0.5,1,0.1
4511,42,0,0.0,0,0.0,0,0.0,1,0.1
4513,91,0,0.0,0,0.0,0,0.0,0,0.0
4513,5,0,0.0,0,0.0,1,0.4,1,0.08
4513,101,0,0.0,0,0.0,0,0.0,0,0.0
4513,88,0,0.0,0,0.0,0,0.0,0,0.0
4529,0,1,1.0,1,1.0,1,0.5,1,0.1
4529,0,1,1.0,1,1.0,1,0.5,1,0.1
4529,64,0,0.0,0,0.0,0,0.0,0,0.0
4529,0,1,1.0,1,1.0,1,0.5,1,0.1
4529,0,1,1.0,1,1.0,1,0.5,1,0.1
4543,23,0,0.0,0,0.0,0,0.0,1,0.1
4543,23,0,0.0,0,0.0,0,0.0,1,0.1
4543,28,0,0.0,0,0.0,0,0.0,1,0.1
4543,28,0,0.0,0,0.0,0,0.0,1,0.1
4543,23,0,0.0,0,0.0,0,0.0,1,0.1
4551,353,0,0.0,0,0.0,0,0.0,0,0.0
4551,0,1,1.0,1,1.0,1,0.5,1,0.1
4551,91,0,0.0,0,0.0,0,0.0,0,0.0
4551,39,0,0.0,0,0.0,0,0.0,1,0.1
4551,10,0,0.0,0,0.0,0,0.0,1,0.1
4557,851,0,0.0,0,0.0,0,0.0,0,0.0
4557,739,0,0.0,0,0.0,0,0.0,0,0.0
4557,10,0,0.0,0,0.0,0,0.0,1,0.1
4557,94,0,0.0,0,0.0,0,0.0,0,0.0
4557,84,0,0.0,0,0.0,0,0.0,0,0.0
4558,25,0,0.0,0,0.0,0,0.0,1,0.1
4558,15,0,0.0,0,0.0,0,0.0,1,0.1
4558,20,0,0.0,0,0.0,0,0.0,1,0.1
4558,15,0,0.0,0,0.0,0,0.0,1,0.1
4558,15,0,0.0,0,0.0,0,0.0,1,0.1
4561,129,0,0.0,0,0.0,0,0.0,0,0.0
4561,10,0,0.0,0,0.0,0,0.0,1,0.1
4561,49,0,0.0,0,0.0,0,0.0,1,0.02
4561,54,0,0.0,0,0.0,0,0.0,0,0.0
4561,15,0,0.0,0,0.0,0,0.0,1,0.1
4600,50,0,0.0,0,0.0,0,0.0,0,0.0
4600,258,0,0.0,0,0.0,0,0.0,0,0.0
4600,465,0,0.0,0,0.0,0,0.0,0,0.0
4600,226,0,0.0,0,0.0,0,0.0,0,0.0
4600,335,0,0.0,0,0.0,0,0.0,0,0.0
4614,1153,0,0.0,0,0.0,0,0.0,0,0.0
4614,462,0,0.0,0,0.0,0,0.0,0,0.0
4614,425,0,0.0,0,0.0,0,0.0,0,0.0
4614,924,0,0.0,0,0.0,0,0.0,0,0.0
4614,720,0,0.0,0,0.0,0,0.0,0,0.0
4616,44,0,0.0,0,0.0,0,0.0,1,0.1
4616,10,0,0.0,0,0.0,0,0.0,1,0.1
4616,60,0,0.0,0,0.0,0,0.0,0,0.0
4616,0,1,1.0,1,1.0,1,0.5,1,0.1
4616,25,0,0.0,0,0.0,0,0.0,1,0.1
4619,42,0,0.0,0,0.0,0,0.0,1,0.1
4619,48,0,0.0,0,0.0,0,0.0,1,0.04
4619,48,0,0.0,0,0.0,0,0.0,1,0.04
4619,176,0,0.0,0,0.0,0,0.0,0,0.0
4619,253,0,0.0,0,0.0,0,0.0,0,0.0
4621,124,0,0.0,0,0.0,0,0.0,0,0.0
4621,203,0,0.0,0,0.0,0,0.0,0,0.0
4621,67,0,0.0,0,0.0,0,0.0,0,0.0
4621,758,0,0.0,0,0.0,0,0.0,0,0.0
4621,147,0,0.0,0,0.0,0,0.0,0,0.0
4622,98,0,0.0,0,0.0,0,0.0,0,0.0
4622,1319,0,0.0,0,0.0,0,0.0,0,0.0
4622,25,0,0.0,0,0.0,0,0.0,1,0.1
4622,0,1,1.0,1,1.0,1,0.5,1,0.1
4622,19,0,0.0,0,0.0,0,0.0,1,0.1
4636,206,0,0.0,0,0.0,0,0.0,0,0.0
4636,24,0,0.0,0,0.0,0,0.0,1,0.08
4636,10,0,0.0,0,0.0,0,0.0,1,0.08
4636,5,0,0.0,0,0.0,1,0.4,1,0.08
4638,25,0,0.0,0,0.0,0,0.0,1,0.1
4638,0,1,1.0,1,1.0,1,0.5,1,0.1
4638,82,0,0.0,0,0.0,0,0.0,0,0.0
4638,139,0,0.0,0,0.0,0,0.0,0,0.0
4638,57,0,0.0,0,0.0,0,0.0,0,0.0
4647,447,0,0.0,0,0.0,0,0.0,0,0.0
4647,663,0,0.0,0,0.0,0,0.0,0,0.0
4647,67,0,0.0,0,0.0,0,0.0,0,0.0
4647,13,0,0.0,0,0.0,0,0.0,1,0.1
4647,138,0,0.0,0,0.0,0,0.0,0,0.0
4650,47,0,0.0,0,0.0,0,0.0,1,0.06
4650,64,0,0.0,0,0.0,0,0.0,0,0.0
4650,79,0,0.0,0,0.0,0,0.0,0,0.0
4650,225,0,0.0,0,0.0,0,0.0,0,0.0
4650,0,1,1.0,1,1.0,1,0.5,1,0.1
4652,5,0,0.0,0,0.0,1,0.5,1,0.1
4652,9,0,0.0,0,0.0,1,0.1,1,0.1
4652,0,1,1.0,1,1.0,1,0.5,1,0.1
4652,10,0,0.0,0,0.0,0,0.0,1,0.1
4652,5,0,0.0,0,0.0,1,0.5,1,0.1
4662,20,0,0.0,0,0.0,0,0.0,1,0.1
4662,5,0,0.0,0,0.0,1,0.5,1,0.1
4662,29,0,0.0,0,0.0,0,0.0,1,0.1
4662,20,0,0.0,0,0.0,0,0.0,1,0.1
4662,1269,0,0.0,0,0.0,0,0.0,0,0.0
4673,39,0,0.0,0,0.0,0,0.0,1,0.1
4673,68,0,0.0,0,0.0,0,0.0,0,0.0
4673,804,0,0.0,0,0.0,0,0.0,0,0.0
4673,92,0,0.0,0,0.0,0,0.0,0,0.0
4673,87,0,0.0,0,0.0,0,0.0,0,0.0
4682,0,1,1.0,1,1.0,1,0.5,1,0.1
4682,31,0,0.0,0,0.0,0,0.0,1,0.1
4682,0,1,1.0,1,1.0,1,0.5,1,0.1
4682,0,1,1.0,1,1.0,1,0.5,1,0.1
4682,501,0,0.0,0,0.0,0,0.0,0,0.0
4708,968,0,0.0,0,0.0,0,0.0,0,0.0
4708,97,0,0.0,0,0.0,0,0.0,0,0.0
4708,430,0,0.0,0,0.0,0,0.0,0,0.0
4708,205,0,0.0,0,0.0,0,0.0,0,0.0
4713,771,0,0.0,0,0.0,0,0.0,0,0.0
4713,15,0,0.0,0,0.0,0,0.0,1,0.1
4713,15,0,0.0,0,0.0,0,0.0,1,0.1
4713,0,1,1.0,1,1.0,1,0.5,1,0.1
4713,80,0,0.0,0,0.0,0,0.0,0,0.0
4726,29,0,0.0,0,0.0,0,0.0,1,0.1
4726,219,0,0.0,0,0.0,0,0.0,0,0.0
4726,20,0,0.0,0,0.0,0,0.0,1,0.1
4726,20,0,0.0,0,0.0,0,0.0,1,0.1
4726,15,0,0.0,0,0.0,0,0.0,1,0.1
4730,1299,0,0.0,0,0.0,0,0.0,0,0.0
4730,370,0,0.0,0,0.0,0,0.0,0,0.0
4730,240,0,0.0,0,0.0,0,0.0,0,0.0
4730,463,0,0.0,0,0.0,0,0.0,0,0.0
4730,131,0,0.0,0,0.0,0,0.0,0,0.0
4737,72,0,0.0,0,0.0,0,0.0,0,0.0
4737,131,0,0.0,0,0.0,0,0.0,0,0.0
4737,67,0,0.0,0,0.0,0,0.0,0,0.0
4737,24,0,0.0,0,0.0,0,0.0,1,0.1
4737,76,0,0.0,0,0.0,0,0.0,0,0.0
4749,0,1,1.0,1,1.0,1,0.5,1,0.1
4749,0,1,1.0,1,1.0,1,0.5,1,0.1
4749,853,0,0.0,0,0.0,0,0.0,0,0.0
4749,0,1,1.0,1,1.0,1,0.5,1,0.1
4749,85,0,0.0,0,0.0,0,0.0,0,0.0
4773,0,1,1.0,1,1.0,1,0.5,1,0.1
4773,0,1,1.0,1,1.0,1,0.5,1,0.1
4773,0,1,1.0,1,1.0,1,0.5,1,0.1
4773,0,1,1.0,1,1.0,1,0.5,1,0.1
4773,0,1,1.0,1,1.0,1,0.5,1,0.1
4779,0,1,1.0,1,1.0,1,0.5,1,0.1
4779,692,0,0.0,0,0.0,0,0.0,0,0.0
4779,10,0,0.0,0,0.0,0,0.0,1,0.1
4779,0,1,1.0,1,1.0,1,0.5,1,0.1
4779,64,0,0.0,0,0.0,0,0.0,0,0.0
4785,832,0,0.0,0,0.0,0,0.0,0,0.0
4785,503,0,0.0,0,0.0,0,0.0,0,0.0
4785,671,0,0.0,0,0.0,0,0.0,0,0.0
4785,291,0,0.0,0,0.0,0,0.0,0,0.0
4785,653,0,0.0,0,0.0,0,0.0,0,0.0
4807,34,0,0.0,0,0.0,0,0.0,1,0.1
4807,5,0,0.0,0,0.0,1,0.5,1,0.1
4807,181,0,0.0,0,0.0,0,0.0,0,0.0
4807,9,0,0.0,0,0.0,1,0.1,1,0.1
4807,10,0,0.0,0,0.0,0,0.0,1,0.1
4809,29,0,0.0,0,0.0,0,0.0,1,0.1
4809,34,0,0.0,0,0.0,0,0.0,1,0.1
4809,69,0,0.0,0,0.0,0,0.0,0,0.0
4809,97,0,0.0,0,0.0,0,0.0,0,0.0
4809,122,0,0.0,0,0.0,0,0.0,0,0.0
4812,20,0,0.0,0,0.0,0,0.0,1,0.1
4812,10,0,0.0,0,0.0,0,0.0,1,0.1
4812,20,0,0.0,0,0.0,0,0.0,1,0.1
4812,29,0,0.0,0,0.0,0,0.0,1,0.1
4812,30,0,0.0,0,0.0,0,0.0,1,0.1
4819,13,0,0.0,0,0.0,0,0.0,1,0.1
4819,14,0,0.0,0,0.0,0,0.0,1,0.1
4819,0,1,1.0,1,1.0,1,0.5,1,0.1
4819,63,0,0.0,0,0.0,0,0.0,0,0.0
4819,73,0,0.0,0,0.0,0,0.0,0,0.0
4822,15,0,0.0,0,0.0,0,0.0,1,0.1
4822,43,0,0.0,0,0.0,0,0.0,1,0.1
4822,444,0,0.0,0,0.0,0,0.0,0,0.0
4822,50,0,0.0,0,0.0,0,0.0,0,0.0
4822,5,0,0.0,0,0.0,1,0.5,1,0.1
4834,14,0,0.0,0,0.0,0,0.0,1,0.1
4834,18,0,0.0,0,0.0,0,0.0,1,0.1
4834,120,0,0.0,0,0.0,0,0.0,0,0.0
4834,713,0,0.0,0,0.0,0,0.0,0,0.0
4834,1486,0,0.0,0,0.0,0,0.0,0,0.0
4838,10,0,0.0,0,0.0,0,0.0,1,0.1
4838,0,1,1.0,1,1.0,1,0.5,1,0.1
4838,0,1,1.0,1,1.0,1,0.5,1,0.1
4838,473,0,0.0,0,0.0,0,0.0,0,0.0
4838,0,1,1.0,1,1.0,1,0.5,1,0.1
4841,2583,0,0.0,0,0.0,0,0.0,0,0.0
4841,273,0,0.0,0,0.0,0,0.0,0,0.0
4841,196,0,0.0,0,0.0,0,0.0,0,0.0
4841,0,1,1.0,1,1.0,1,0.5,1,0.1
4841,35,0,0.0,0,0.0,0,0.0,1,0.1
4843,48,0,0.0,0,0.0,0,0.0,1,0.04
4843,0,1,1.0,1,1.0,1,0.5,1,0.1
4843,0,1,1.0,1,1.0,1,0.5,1,0.1
4843,102,0,0.0,0,0.0,0,0.0,0,0.0
4843,42,0,0.0,0,0.0,0,0.0,1,0.1
4854,20,0,0.0,0,0.0,0,0.0,1,0.1
4854,20,0,0.0,0,0.0,0,0.0,1,0.1
4854,35,0,0.0,0,0.0,0,0.0,1,0.1
4854,185,0,0.0,0,0.0,0,0.0,0,0.0
4854,35,0,0.0,0,0.0,0,0.0,1,0.1
4862,15,0,0.0,0,0.0,0,0.0,1,0.1
4862,221,0,0.0,0,0.0,0,0.0,0,0.0
4862,232,0,0.0,0,0.0,0,0.0,0,0.0
4862,296,0,0.0,0,0.0,0,0.0,0,0.0
4862,45,0,0.0,0,0.0,0,0.0,1,0.1
4866,70,0,0.0,0,0.0,0,0.0,0,0.0
4866,19,0,0.0,0,0.0,0,0.0,1,0.1
4866,406,0,0.0,0,0.0,0,0.0,0,0.0
4866,674,0,0.0,0,0.0,0,0.0,0,0.0
4866,20,0,0.0,0,0.0,0,0.0,1,0.1
4879,10,0,0.0,0,0.0,0,0.0,1,0.1
4879,617,0,0.0,0,0.0,0,0.0,0,0.0
4879,53,0,0.0,0,0.0,0,0.0,0,0.0
4879,219,0,0.0,0,0.0,0,0.0,0,0.0
4879,189,0,0.0,0,0.0,0,0.0,0,0.0
4882,290,0,0.0,0,0.0,0,0.0,0,0.0
4882,59,0,0.0,0,0.0,0,0.0,0,0.0
4882,15,0,0.0,0,0.0,0,0.0,1,0.1
4882,63,0,0.0,0,0.0,0,0.0,0,0.0
4882,15,0,0.0,0,0.0,0,0.0,1,0.1
4885,93,0,0.0,0,0.0,0,0.0,0,0.0
4885,24,0,0.0,0,0.0,0,0.0,1,0.1
4885,19,0,0.0,0,0.0,0,0.0,1,0.1
4885,1730,0,0.0,0,0.0,0,0.0,0,0.0
4885,9,0,0.0,0,0.0,1,0.1,1,0.1
4888,0,1,1.0,1,1.0,1,0.5,1,0.1
4888,44,0,0.0,0,0.0,0,0.0,1,0.1
4888,0,1,1.0,1,1.0,1,0.5,1,0.1
4888,155,0,0.0,0,0.0,0,0.0,0,0.0
4888,0,1,1.0,1,1.0,1,0.5,1,0.1
4917,5,0,0.0,0,0.0,1,0.5,1,0.1
4917,10,0,0.0,0,0.0,0,0.0,1,0.1
4917,304,0,0.0,0,0.0,0,0.0,0,0.0
4917,100,0,0.0,0,0.0,0,0.0,0,0.0
4917,19,0,0.0,0,0.0,0,0.0,1,0.1
4940,264,0,0.0,0,0.0,0,0.0,0,0.0
4940,90,0,0.0,0,0.0,0,0.0,0,0.0
4940,327,0,0.0,0,0.0,0,0.0,0,0.0
4940,10,0,0.0,0,0.0,0,0.0,1,0.1
4940,115,0,0.0,0,0.0,0,0.0,0,0.0
4954,55,0,0.0,0,0.0,0,0.0,0,0.0
4954,69,0,0.0,0,0.0,0,0.0,0,0.0
4954,0,1,1.0,1,1.0,1,0.5,1,0.1
4954,74,0,0.0,0,0.0,0,0.0,0,0.0
4954,50,0,0.0,0,0.0,0,0.0,0,0.0
4964,43,0,0.0,0,0.0,0,0.0,1,0.1
4964,142,0,0.0,0,0.0,0,0.0,0,0.0
4964,185,0,0.0,0,0.0,0,0.0,0,0.0
4964,63,0,0.0,0,0.0,0,0.0,0,0.0
4964,1489,0,0.0,0,0.0,0,0.0,0,0.0
4965,426,0,0.0,0,0.0,0,0.0,0,0.0
4965,212,0,0.0,0,0.0,0,0.0,0,0.0
4965,30,0,0.0,0,0.0,0,0.0,1,0.1
4965,10,0,0.0,0,0.0,0,0.0,1,0.1
4965,10,0,0.0,0,0.0,0,0.0,1,0.1
4969,54,0,0.0,0,0.0,0,0.0,0,0.0
4969,41,0,0.0,0,0.0,0,0.0,1,0.1
4969,21,0,0.0,0,0.0,0,0.0,1,0.1
4969,217,0,0.0,0,0.0,0,0.0,0,0.0
4969,58,0,0.0,0,0.0,0,0.0,0,0.0
4985,25,0,0.0,0,0.0,0,0.0,1,0.1
4985,20,0,0.0,0,0.0,0,0.0,1,0.1
4985,227,0,0.0,0,0.0,0,0.0,0,0.0
4985,85,0,0.0,0,0.0,0,0.0,0,0.0
4985,124,0,0.0,0,0.0,0,0.0,0,0.0
5005,81,0,0.0,0,0.0,0,0.0,0,0.0
5005,92,0,0.0,0,0.0,0,0.0,0,0.0
5005,10,0,0.0,0,0.0,0,0.0,1,0.1
5005,82,0,0.0,0,0.0,0,0.0,0,0.0
5005,362,0,0.0,0,0.0,0,0.0,0,0.0
5014,0,1,1.0,1,1.0,1,0.5,1,0.1
5014,5,0,0.0,0,0.0,1,0.5,1,0.1
5014,0,1,1.0,1,1.0,1,0.5,1,0.1
5014,0,1,1.0,1,1.0,1,0.5,1,0.1
5014,0,1,1.0,1,1.0,1,0.5,1,0.1
5020,5,0,0.0,0,0.0,1,0.5,1,0.1
5020,0,1,1.0,1,1.0,1,0.5,1,0.1
5020,34,0,0.0,0,0.0,0,0.0,1,0.1
5020,151,0,0.0,0,0.0,0,0.0,0,0.0
5020,8,0,0.0,0,0.0,1,0.2,1,0.1
5029,422,0,0.0,0,0.0,0,0.0,0,0.0
5029,439,0,0.0,0,0.0,0,0.0,0,0.0
5029,167,0,0.0,0,0.0,0,0.0,0,0.0
5029,771,0,0.0,0,0.0,0,0.0,0,0.0
5033,212,0,0.0,0,0.0,0,0.0,0,0.0
5033,46,0,0.0,0,0.0,0,0.0,1,0.08
5033,0,1,1.0,1,1.0,1,0.5,1,0.1
5033,9,0,0.0,0,0.0,1,0.1,1,0.1
5033,3567,0,0.0,0,0.0,0,0.0,0,0.0
